station,layer,latitude,longitude,cbSeg92,state,stationGrpName,parmName,gamName,gamOption,periodName,seasonName,gamDiff.bl.mn.obs,gamDiff.cr.mn.obs,gamDiff.abs.chg.obs,gamDiff.pct.chg,gamDiff.chg.pval,dep,mapLayer
RET2.2,Surface,38.3525,-77.2051,POTOH1_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,5.180678686,6.24390194,1.063223254,20.52285653,0.424605762,chla,CHLA|Surface|Mar-May
RET2.2,Surface,38.3525,-77.2051,POTOH1_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,7.274737162,12.42685765,5.152120488,70.82208434,0.015011219,chla,CHLA|Surface|Jul-Sep
RET2.4,Surface,38.3626,-76.99063,POTMH_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,6.598901281,9.754349179,3.155447898,47.81777699,0.048716572,chla,CHLA|Surface|Annual
RET2.4,Surface,38.3626,-76.99063,POTMH_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,8.312627257,11.49507182,3.182444564,38.28446129,0.144073491,chla,CHLA|Surface|Mar-May
RET2.4,Surface,38.3626,-76.99063,POTMH_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,6.293116564,10.2453445,3.95222794,62.80239528,0.024417604,chla,CHLA|Surface|Jul-Sep
TF1.0,Surface,38.955573,-76.69411,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,2.421310595,1.049967936,-1.37134266,-56.63637958,2.08E-06,chla,CHLA|Surface|Annual
TF1.0,Surface,38.955573,-76.69411,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,2.494676346,1.876053816,-0.61862253,-24.79770697,0.236782625,chla,CHLA|Surface|Mar-May
TF1.0,Surface,38.955573,-76.69411,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,3.013575762,0.596441013,-2.417134748,-80.20819583,1.22E-14,chla,CHLA|Surface|Jul-Sep
TF1.2,Surface,38.81428,-76.7508,WBRTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,2.923972817,1.514789015,-1.409183802,-48.19414851,9.60E-07,chla,CHLA|Surface|Annual
TF1.2,Surface,38.81428,-76.7508,WBRTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.294359698,2.256366885,-1.037992814,-31.50818092,0.048820396,chla,CHLA|Surface|Mar-May
TF1.2,Surface,38.81428,-76.7508,WBRTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,3.678769084,1.375144183,-2.3036249,-62.61944819,1.70E-08,chla,CHLA|Surface|Jul-Sep
TF1.3,Surface,38.81092,-76.71227,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,3.457699442,2.926815241,-0.530884201,-15.35368269,0.423587816,chla,CHLA|Surface|Annual
TF1.3,Surface,38.81092,-76.71227,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.047105849,2.740802342,-0.306303507,-10.05227655,0.659536536,chla,CHLA|Surface|Mar-May
TF1.3,Surface,38.81092,-76.71227,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,8.48932627,7.104573096,-1.384753173,-16.31169694,0.436018294,chla,CHLA|Surface|Jul-Sep
TF1.4,Surface,38.77302,-76.70927,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,4.991470048,10.6506146,5.659144547,113.3763098,2.37E-06,chla,CHLA|Surface|Annual
TF1.4,Surface,38.77302,-76.70927,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.887781716,8.507194013,4.619412297,118.8187155,0.000350755,chla,CHLA|Surface|Mar-May
TF1.4,Surface,38.77302,-76.70927,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,15.64236267,32.179381,16.53701833,105.7194407,0.000370723,chla,CHLA|Surface|Jul-Sep
TF1.5,Surface,38.71012,-76.70146,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,11.12775102,10.19315475,-0.934596268,-8.398788453,0.635109917,chla,CHLA|Surface|Annual
TF1.5,Surface,38.71012,-76.70146,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,9.264208953,9.060458762,-0.203750191,-2.199326377,0.930038657,chla,CHLA|Surface|Mar-May
TF1.5,Surface,38.71012,-76.70146,PAXTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,38.2133362,28.22644313,-9.986893067,-26.13457515,0.166852568,chla,CHLA|Surface|Jul-Sep
TF1.6,Surface,38.65845,-76.68382,PAXOH,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,10.34569706,11.71470368,1.369006623,13.2326185,0.48566258,chla,CHLA|Surface|Annual
TF1.6,Surface,38.65845,-76.68382,PAXOH,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,9.388435499,11.58686721,2.198431715,23.41637982,0.391150665,chla,CHLA|Surface|Mar-May
TF1.6,Surface,38.65845,-76.68382,PAXOH,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,26.29824512,28.71917615,2.42093103,9.205675204,0.68906571,chla,CHLA|Surface|Jul-Sep
TF1.7,Surface,38.58211,-76.68101,PAXOH,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,9.452839555,13.87607869,4.423239135,46.79270297,0.068550376,chla,CHLA|Surface|Annual
TF1.7,Surface,38.58211,-76.68101,PAXOH,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,8.658637838,15.74347499,7.084837154,81.82392296,0.063349313,chla,CHLA|Surface|Mar-May
TF1.7,Surface,38.58211,-76.68101,PAXOH,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,12.38364746,35.06395945,22.680312,183.147268,0.000116119,chla,CHLA|Surface|Jul-Sep
TF2.1,Surface,38.70664,-77.04876,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,3.11845202,4.918350616,1.799898596,57.71769405,0.027359846,chla,CHLA|Surface|Annual
TF2.1,Surface,38.70664,-77.04876,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,2.926001696,3.249687571,0.323685874,11.06239531,0.713340299,chla,CHLA|Surface|Mar-May
TF2.1,Surface,38.70664,-77.04876,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,8.229607271,20.02990289,11.80029562,143.3883201,0.000407529,chla,CHLA|Surface|Jul-Sep
TF2.2,Surface,38.69067,-77.11111,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,4.58252908,4.905998206,0.323469126,7.058746824,0.718543314,chla,CHLA|Surface|Annual
TF2.2,Surface,38.69067,-77.11111,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,4.21733491,3.541761518,-0.675573392,-16.01896474,0.51348247,chla,CHLA|Surface|Mar-May
TF2.2,Surface,38.69067,-77.11111,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,13.85600842,17.81943819,3.963429771,28.60441227,0.271056378,chla,CHLA|Surface|Jul-Sep
TF2.3,Surface,38.6082,-77.1739,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,6.292471356,4.585747391,-1.706723965,-27.12326951,0.061015883,chla,CHLA|Surface|Annual
TF2.3,Surface,38.6082,-77.1739,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,4.653435157,3.549922634,-1.103512523,-23.7139336,0.271199045,chla,CHLA|Surface|Mar-May
TF2.3,Surface,38.6082,-77.1739,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,22.65260444,16.87609952,-5.776504914,-25.50040076,0.162118227,chla,CHLA|Surface|Jul-Sep
TF2.4,Surface,38.5301,-77.2654,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,7.03784143,5.991562105,-1.046279326,-14.86648052,0.427918659,chla,CHLA|Surface|Annual
TF2.4,Surface,38.5301,-77.2654,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,6.115104379,5.285954308,-0.829150071,-13.55905017,0.619968837,chla,CHLA|Surface|Mar-May
TF2.4,Surface,38.5301,-77.2654,POTTF_MD,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,14.72380487,21.16774324,6.44393836,43.76544253,0.163622859,chla,CHLA|Surface|Jul-Sep
WT1.1,Surface,39.43511,-76.24205,BSHOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,12.90605837,19.73799148,6.831933106,52.93586088,0.034920531,chla,CHLA|Surface|Annual
WT1.1,Surface,39.43511,-76.24205,BSHOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,11.95464714,21.58923906,9.634591926,80.59285912,0.00674239,chla,CHLA|Surface|Mar-May
WT1.1,Surface,39.43511,-76.24205,BSHOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,23.41488125,34.67528254,11.26040129,48.09078963,0.059013575,chla,CHLA|Surface|Jul-Sep
WT2.1,Surface,39.37747,-76.33465,GUNOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,12.70194852,12.95705917,0.255110655,2.008437163,0.921186003,chla,CHLA|Surface|Annual
WT2.1,Surface,39.37747,-76.33465,GUNOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,15.01916493,18.64242555,3.623260622,24.12424818,0.279985302,chla,CHLA|Surface|Mar-May
WT2.1,Surface,39.37747,-76.33465,GUNOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,16.50358343,15.36674968,-1.13683375,-6.888405504,0.726872171,chla,CHLA|Surface|Jul-Sep
WT3.1,Surface,39.30538,-76.40954,MIDOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,16.48309802,13.98924368,-2.493854337,-15.12976708,0.214488209,chla,CHLA|Surface|Annual
WT3.1,Surface,39.30538,-76.40954,MIDOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,15.60575653,17.52407366,1.918317138,12.29236875,0.55894819,chla,CHLA|Surface|Mar-May
WT3.1,Surface,39.30538,-76.40954,MIDOH,MD,Upper Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,25.23056824,11.57978291,-13.65078532,-54.10415332,2.47E-05,chla,CHLA|Surface|Jul-Sep
WT4.1,Surface,39.27755,-76.44368,BACOH,MD,Back_Patapsco,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,61.88065706,39.71293288,-22.16772418,-35.8233497,0.030101591,chla,CHLA|Surface|Annual
WT4.1,Surface,39.27755,-76.44368,BACOH,MD,Back_Patapsco,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,71.01962027,41.10666848,-29.91295179,-42.11927869,0.022635577,chla,CHLA|Surface|Mar-May
WT4.1,Surface,39.27755,-76.44368,BACOH,MD,Back_Patapsco,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,83.66085606,54.59611135,-29.06474471,-34.74115145,0.051123156,chla,CHLA|Surface|Jul-Sep
WT5.1,Surface,39.21309,-76.52254,PATMH,MD,Back_Patapsco,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,18.16519699,14.07652356,-4.088673426,-22.50828014,0.104305062,chla,CHLA|Surface|Annual
WT5.1,Surface,39.21309,-76.52254,PATMH,MD,Back_Patapsco,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,11.78401293,9.081954546,-2.702058384,-22.92986608,0.283644535,chla,CHLA|Surface|Mar-May
WT5.1,Surface,39.21309,-76.52254,PATMH,MD,Back_Patapsco,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,35.07329058,17.45387575,-17.61941483,-50.23599023,0.000824989,chla,CHLA|Surface|Jul-Sep
WT6.1,Surface,39.07851,-76.51005,MAGMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,12.55405683,13.82738616,1.273329331,10.14277175,0.480528503,chla,CHLA|Surface|Annual
WT6.1,Surface,39.07851,-76.51005,MAGMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,10.64538348,13.25301573,2.607632246,24.49542801,0.225469264,chla,CHLA|Surface|Mar-May
WT6.1,Surface,39.07851,-76.51005,MAGMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,18.68449067,18.28650219,-0.397988475,-2.130047225,0.899338638,chla,CHLA|Surface|Jul-Sep
WT7.1,Surface,39.00764,-76.5035,SEVMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,17.333206,17.32274084,-0.010465156,-0.060376343,0.997226699,chla,CHLA|Surface|Annual
WT7.1,Surface,39.00764,-76.5035,SEVMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,15.17690135,16.07862532,0.901723971,5.941423416,0.777987452,chla,CHLA|Surface|Mar-May
WT7.1,Surface,39.00764,-76.5035,SEVMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,27.69937161,25.19679018,-2.502581424,-9.034794939,0.613012621,chla,CHLA|Surface|Jul-Sep
WT8.1,Surface,38.9496,-76.5461,SOUMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,16.0980252,19.1970127,3.098987493,19.25073078,0.375490912,chla,CHLA|Surface|Annual
WT8.1,Surface,38.9496,-76.5461,SOUMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,17.08198907,21.52304547,4.441056403,25.99847351,0.29750005,chla,CHLA|Surface|Mar-May
WT8.1,Surface,38.9496,-76.5461,SOUMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,26.91305657,28.60769213,1.69463556,6.296704186,0.781269883,chla,CHLA|Surface|Jul-Sep
WT8.2,Surface,38.88696,-76.5349,RHDMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,16.64470468,15.16648827,-1.478216418,-8.881001169,0.60410725,chla,CHLA|Surface|Annual
WT8.2,Surface,38.88696,-76.5349,RHDMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,12.79758048,13.54260107,0.745020594,5.821573813,0.80307326,chla,CHLA|Surface|Mar-May
WT8.2,Surface,38.88696,-76.5349,RHDMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,30.86247418,24.73879746,-6.123676721,-19.84182048,0.331205959,chla,CHLA|Surface|Jul-Sep
WT8.3,Surface,38.8425,-76.5341,WSTMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,14.96302413,16.30527324,1.342249104,8.970440016,0.658848366,chla,CHLA|Surface|Annual
WT8.3,Surface,38.8425,-76.5341,WSTMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,11.46713894,13.56224413,2.095105191,18.2705137,0.497786671,chla,CHLA|Surface|Mar-May
WT8.3,Surface,38.8425,-76.5341,WSTMH,MD,Lower Western Shore,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,29.24431667,25.02277358,-4.221543086,-14.43543077,0.511669628,chla,CHLA|Surface|Jul-Sep
WXT0001,Surface,38.78539,-76.71343,WBRTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,4.463208869,5.260027537,0.796818668,17.85304455,0.336309751,chla,CHLA|Surface|Annual
WXT0001,Surface,38.78539,-76.71343,WBRTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.214356429,4.258883058,1.044526629,32.49566909,0.191631395,chla,CHLA|Surface|Mar-May
WXT0001,Surface,38.78539,-76.71343,WBRTF,MD,Patuxent River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,12.39181939,14.22990666,1.838087265,14.83307016,0.496569934,chla,CHLA|Surface|Jul-Sep
XFB1986,Surface,38.69786,-77.02317,PISTF,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,3.886689124,8.480786106,4.594096982,118.2007831,0.000226695,chla,CHLA|Surface|Annual
XFB1986,Surface,38.69786,-77.02317,PISTF,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.894009944,6.847330562,2.953320618,75.84265732,0.049658073,chla,CHLA|Surface|Mar-May
XFB1986,Surface,38.69786,-77.02317,PISTF,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,10.92291347,36.64931172,25.72639825,235.5268887,1.59E-05,chla,CHLA|Surface|Jul-Sep
PIS0033,Surface,38.69842,-76.98673,PISTF,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,1.832886965,1.8055833,-0.027303665,-1.489653483,0.921444363,chla,CHLA|Surface|Annual
PIS0033,Surface,38.69842,-76.98673,PISTF,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,2.194153592,2.124534797,-0.069618795,-3.17292259,0.848458051,chla,CHLA|Surface|Mar-May
PIS0033,Surface,38.69842,-76.98673,PISTF,MD,Potomac River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,2.628427779,2.48048533,-0.147942449,-5.628552952,0.727949074,chla,CHLA|Surface|Jul-Sep
TF3.1E,Surface,38.24469,-77.32508,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,3.716116923,3.351856263,-0.36426066,-9.802185119,0.667223123,chla,CHLA|Surface|Annual
TF3.1E,Surface,38.24469,-77.32508,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,1.691842371,2.46349476,0.771652388,45.61018222,0.203797945,chla,CHLA|Surface|Mar-May
TF3.1E,Surface,38.24469,-77.32508,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,15.37537286,8.278700937,-7.096671919,-46.15609641,0.049590936,chla,CHLA|Surface|Jul-Sep
TF3.1B,Surface,38.24628,-77.23344,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,6.1967432,3.773899986,-2.422843215,-39.09865451,0.016274394,chla,CHLA|Surface|Annual
TF3.1B,Surface,38.24628,-77.23344,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.962755491,3.1256473,-0.837108191,-21.12439673,0.408843359,chla,CHLA|Surface|Mar-May
TF3.1B,Surface,38.24628,-77.23344,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,18.4113596,7.879939811,-10.53141979,-57.20066316,0.00050699,chla,CHLA|Surface|Jul-Sep
TF3.2,Surface,38.17467,-77.18661,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,7.407251683,4.952448071,-2.454803612,-33.14054547,0.032540972,chla,CHLA|Surface|Annual
TF3.2,Surface,38.17467,-77.18661,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,4.02053579,4.143215026,0.122679236,3.0513156,0.901295966,chla,CHLA|Surface|Mar-May
TF3.2,Surface,38.17467,-77.18661,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,25.36536316,14.46551111,-10.89985205,-42.97140152,0.009512699,chla,CHLA|Surface|Jul-Sep
TF3.2A,Surface,38.11295,-77.05482,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,5.225097812,10.07357016,4.848472344,92.791992,0.000329114,chla,CHLA|Surface|Annual
TF3.2A,Surface,38.11295,-77.05482,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,4.142770014,7.924545789,3.781775775,91.28616269,0.000404826,chla,CHLA|Surface|Mar-May
TF3.2A,Surface,38.11295,-77.05482,RPPTF,VA,Rappahannock River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,15.4173564,29.00864042,13.59128402,88.15573607,0.000717386,chla,CHLA|Surface|Jul-Sep
TF4.4,Surface,37.7228,-77.02566,MPNTF,VA,York River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,4.187335963,2.306833005,-1.880502957,-44.90929254,0.002674575,chla,CHLA|Surface|Annual
TF4.4,Surface,37.7228,-77.02566,MPNTF,VA,York River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.512058114,1.818132161,-1.693925953,-48.23171765,0.010913786,chla,CHLA|Surface|Mar-May
TF4.4,Surface,37.7228,-77.02566,MPNTF,VA,York River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,7.152904147,5.038597498,-2.114306649,-29.55871637,0.127693185,chla,CHLA|Surface|Jul-Sep
TF4.2,Surface,37.57999,-77.02128,PMKTF,VA,York River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,4.25843687,3.818980081,-0.43945679,-10.3196737,0.52529816,chla,CHLA|Surface|Annual
TF4.2,Surface,37.57999,-77.02128,PMKTF,VA,York River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.570913151,4.330601121,0.759687969,21.2743334,0.411084117,chla,CHLA|Surface|Mar-May
TF4.2,Surface,37.57999,-77.02128,PMKTF,VA,York River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,6.917842879,6.46108085,-0.456762029,-6.602665556,0.734811505,chla,CHLA|Surface|Jul-Sep
TF5.2,Surface,37.5305,-77.434,JMSTF2,VA,James River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,3.743769982,1.233674647,-2.510095335,-67.04726378,1.03E-05,chla,CHLA|Surface|Annual
TF5.2,Surface,37.5305,-77.434,JMSTF2,VA,James River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,4.653956026,1.614345517,-3.039610509,-65.31240287,8.41E-05,chla,CHLA|Surface|Mar-May
TF5.2,Surface,37.5305,-77.434,JMSTF2,VA,James River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Jul-Sep,3.533578151,1.156343302,-2.377234849,-67.27557019,2.27E-05,chla,CHLA|Surface|Jul-Sep
TF5.2A,Surface,37.45,-77.41883,JMSTF2,VA,James River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Annual,3.371750153,1.424139811,-1.947610341,-57.7625937,0.000822,chla,CHLA|Surface|Annual
TF5.2A,Surface,37.45,-77.41883,JMSTF2,VA,James River,Chlorophyll a (Corrected) [ug/L],Non-Linear Trend with Flow Adjustment,4,Full Period,Mar-May,3.265813745,1.352946268,-1.912867477,-58.57246085,0.00062544,chla,CHLA|Surface|Mar-May
