"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",15.18382942,12.62591306,-2.55791636,-16.84631912,0.315507642,"chla","CHLA|Surface|Jul-Sep"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",7.922082793,6.767426874,-1.154655919,-14.57515592,0.308459394,"chla","CHLA|Surface|Annual"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",6.946522218,6.077875253,-0.868646965,-12.50477488,0.427199207,"chla","CHLA|Surface|Mar-May"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",22.64461813,17.37593468,-5.268683449,-23.26682401,0.131210823,"chla","CHLA|Surface|Jul-Sep"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",10.15853602,12.46712745,2.308591429,22.72563118,0.231977663,"chla","CHLA|Surface|Annual"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",8.414435211,10.28776805,1.873332835,22.26332235,0.218948443,"chla","CHLA|Surface|Mar-May"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",27.64462955,34.0308254,6.386195855,23.10103612,0.24056506,"chla","CHLA|Surface|Jul-Sep"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",2.021122596,3.359034534,1.337911938,66.19647622,0.000768659,"chla","CHLA|Surface|Annual"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",1.538972743,2.299973933,0.76100119,49.44864637,0.012093434,"chla","CHLA|Surface|Mar-May"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",4.236939213,7.704307975,3.467368761,81.83664166,0.00030157,"chla","CHLA|Surface|Jul-Sep"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",3.578247464,7.581027865,4.002780401,111.8642699,4.52e-09,"chla","CHLA|Surface|Annual"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.77098108,7.453475238,3.682494157,97.65347741,1.75e-05,"chla","CHLA|Surface|Mar-May"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",6.016900148,13.92728902,7.910388877,131.4695056,5.33e-08,"chla","CHLA|Surface|Jul-Sep"
"TF5.2","Surface",37.5305,-77.434,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.454629861,1.609536101,0.15490624,10.64918605,0.586447562,"chla","CHLA|Surface|Annual"
"TF5.2","Surface",37.5305,-77.434,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",1.908250325,2.075330212,0.167079888,8.755658802,0.65598861,"chla","CHLA|Surface|Mar-May"
"TF5.2","Surface",37.5305,-77.434,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",1.396989471,1.491038479,0.094049008,6.732263193,0.745102378,"chla","CHLA|Surface|Jul-Sep"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.598705422,1.633471123,0.034765702,2.174615877,0.91621862,"chla","CHLA|Surface|Annual"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",1.555846321,1.616683083,0.060836762,3.910203778,0.847104309,"chla","CHLA|Surface|Mar-May"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",3.057952475,3.193609616,0.135657141,4.436208288,0.838457765,"chla","CHLA|Surface|Jul-Sep"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",2.713368207,2.626035932,-0.087332275,-3.21859286,0.841065747,"chla","CHLA|Surface|Annual"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",2.088369106,1.997369736,-0.09099937,-4.357437109,0.804150245,"chla","CHLA|Surface|Mar-May"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",7.382145965,6.852268721,-0.529877244,-7.177821282,0.684746641,"chla","CHLA|Surface|Jul-Sep"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",10.35153954,16.25079141,5.899251861,56.98912549,0.004860061,"chla","CHLA|Surface|Annual"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",7.384833687,11.17866749,3.793833804,51.37331408,0.007606256,"chla","CHLA|Surface|Mar-May"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",30.00044615,48.17273993,18.17229378,60.57341175,0.004205727,"chla","CHLA|Surface|Jul-Sep"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",12.8647391,16.44329116,3.578552068,27.8167481,0.131269538,"chla","CHLA|Surface|Annual"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",10.13824642,12.93480092,2.796554494,27.5842032,0.121570802,"chla","CHLA|Surface|Mar-May"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",36.21126074,46.78390903,10.57264829,29.19712839,0.127946523,"chla","CHLA|Surface|Jul-Sep"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",14.5725232,17.51818223,2.945659026,20.21378855,0.302953717,"chla","CHLA|Surface|Annual"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",11.85607063,13.69134197,1.835271342,15.47959184,0.472341079,"chla","CHLA|Surface|Mar-May"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",32.79636714,39.26417848,6.46781134,19.72112128,0.365017728,"chla","CHLA|Surface|Jul-Sep"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",7.900841386,10.76367793,2.862836548,36.23457817,0.056707796,"chla","CHLA|Surface|Annual"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",7.517877605,10.61862975,3.100752144,41.24504689,0.033125499,"chla","CHLA|Surface|Mar-May"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",17.09305436,21.65351974,4.560465376,26.68022508,0.170111871,"chla","CHLA|Surface|Jul-Sep"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",3.037473647,3.361829603,0.324355957,10.67847805,0.599732838,"chla","CHLA|Surface|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.83844769,3.664182015,-0.174265676,-4.540003928,0.821510325,"chla","CHLA|Surface|Mar-May"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",4.350444556,5.074676863,0.724232307,16.64731724,0.486689915,"chla","CHLA|Surface|Jul-Sep"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",3.374160125,2.6433872,-0.730772925,-21.65792072,0.301209182,"chla","CHLA|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",4.845399568,3.304947811,-1.540451758,-31.79204802,0.135762901,"chla","CHLA|Surface|Mar-May"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",3.636897229,2.948882922,-0.688014307,-18.91761751,0.44232519,"chla","CHLA|Surface|Jul-Sep"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",4.087320899,3.946621438,-0.140699461,-3.442339486,0.876106177,"chla","CHLA|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",5.817003991,5.366946155,-0.450057837,-7.736935323,0.795452778,"chla","CHLA|Surface|Mar-May"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",5.250765872,4.142434963,-1.10833091,-21.1079857,0.443878745,"chla","CHLA|Surface|Jul-Sep"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",7.794202836,6.236304528,-1.557898308,-19.98791077,0.134542163,"chla","CHLA|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",7.696479132,5.472503332,-2.2239758,-28.89601546,0.191194827,"chla","CHLA|Surface|Mar-May"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",10.89480693,12.01026987,1.115462944,10.2384829,0.660422315,"chla","CHLA|Surface|Jul-Sep"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",8.36232082,6.351784197,-2.010536623,-24.04280661,0.168043633,"chla","CHLA|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",9.232444237,7.087624537,-2.1448197,-23.23133122,0.317091743,"chla","CHLA|Surface|Mar-May"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",11.4109668,7.202037993,-4.208928811,-36.88494484,0.072139649,"chla","CHLA|Surface|Jul-Sep"
"ANA01","Surface",38.91817,-76.94164,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",4.593223146,2.551088536,-2.04213461,-44.45973001,0.000321868,"chla","CHLA|Surface|Annual"
"ANA01","Surface",38.91817,-76.94164,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",10.12794927,5.701247083,-4.426702183,-43.70778394,0.000367313,"chla","CHLA|Surface|Jul-Sep"
"ANA01","Surface",38.91817,-76.94164,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.869728139,2.105717372,-1.764010768,-45.58487584,0.000373884,"chla","CHLA|Surface|Mar-May"
"ANA05","Surface",38.90928,-76.95581,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",4.652120506,2.763860873,-1.888259634,-40.58922444,0.001340325,"chla","CHLA|Surface|Annual"
"ANA05","Surface",38.90928,-76.95581,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",8.422010424,5.475342076,-2.946668348,-34.98770721,0.009592171,"chla","CHLA|Surface|Jul-Sep"
"ANA05","Surface",38.90928,-76.95581,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",4.215406815,2.295124981,-1.920281833,-45.55389119,0.000358987,"chla","CHLA|Surface|Mar-May"
"ANA08","Surface",38.89872,-76.9622,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",5.862503071,2.116561984,-3.745941087,-63.8966162,5.69e-11,"chla","CHLA|Surface|Annual"
"ANA08","Surface",38.89872,-76.9622,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",11.74709207,4.035133975,-7.711958092,-65.64993318,6.8e-11,"chla","CHLA|Surface|Jul-Sep"
"ANA08","Surface",38.89872,-76.9622,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",4.512042963,1.498761128,-3.013281835,-66.78309271,6.16e-11,"chla","CHLA|Surface|Mar-May"
"ANA11","Surface",38.884,-76.96886,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",5.030712295,1.891074576,-3.13963772,-62.40940717,3.38e-09,"chla","CHLA|Surface|Annual"
"ANA11","Surface",38.884,-76.96886,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",10.35046654,4.031954305,-6.318512231,-61.04567566,5.47e-07,"chla","CHLA|Surface|Jul-Sep"
"ANA11","Surface",38.884,-76.96886,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",4.181162421,1.294334789,-2.886827632,-69.04366159,3.84e-09,"chla","CHLA|Surface|Mar-May"
"ANA14","Surface",38.87734,-76.97553,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",5.433358323,2.169769684,-3.263588639,-60.06577231,1.48e-07,"chla","CHLA|Surface|Annual"
"ANA14","Surface",38.87734,-76.97553,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",10.34396325,3.60083336,-6.743129894,-65.18903566,8.07e-07,"chla","CHLA|Surface|Jul-Sep"
"ANA14","Surface",38.87734,-76.97553,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",4.432209486,1.91535328,-2.516856206,-56.78558772,2.41e-05,"chla","CHLA|Surface|Mar-May"
"ANA19","Surface",38.87028,-76.99694,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",4.997661957,1.925257243,-3.072404714,-61.47684138,6.27e-07,"chla","CHLA|Surface|Annual"
"ANA19","Surface",38.87028,-76.99694,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",10.75064082,5.263256927,-5.48738389,-51.04238885,0.00672663,"chla","CHLA|Surface|Jul-Sep"
"ANA19","Surface",38.87028,-76.99694,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",5.172579349,1.134084594,-4.038494755,-78.07506628,1.33e-07,"chla","CHLA|Surface|Mar-May"
"ANA21","Surface",38.86988,-77.004844,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",5.316824352,2.047789937,-3.269034415,-61.48471716,2.22e-11,"chla","CHLA|Surface|Annual"
"ANA21","Surface",38.86988,-77.004844,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",10.6779766,6.32969586,-4.348280737,-40.72195418,0.001897844,"chla","CHLA|Surface|Jul-Sep"
"ANA21","Surface",38.86988,-77.004844,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",5.059283711,1.276610396,-3.782673316,-74.76697358,1.81e-11,"chla","CHLA|Surface|Mar-May"
"ANA24","Surface",38.86122,-77.01276,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",4.815804341,1.51256755,-3.303236791,-68.59159045,1.23e-06,"chla","CHLA|Surface|Annual"
"ANA24","Surface",38.86122,-77.01276,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",7.025516369,6.262175275,-0.763341094,-10.86526675,0.745292616,"chla","CHLA|Surface|Jul-Sep"
"ANA24","Surface",38.86122,-77.01276,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",5.801965091,0.765610081,-5.03635501,-86.80429701,7.72e-08,"chla","CHLA|Surface|Mar-May"
"ANA29","Surface",38.85305,-77.0227611,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",3.495006074,1.574054307,-1.920951767,-54.96275905,0.000903416,"chla","CHLA|Surface|Annual"
"ANA29","Surface",38.85305,-77.0227611,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",6.140456406,5.447631498,-0.692824908,-11.28295459,0.731499897,"chla","CHLA|Surface|Jul-Sep"
"ANA29","Surface",38.85305,-77.0227611,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.694605589,1.038829515,-2.655776074,-71.8825328,0.001009268,"chla","CHLA|Surface|Mar-May"
"KNG01","Surface",38.889519,-76.967422,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",6.665600609,3.139289508,-3.526311101,-52.90312618,0.000282886,"chla","CHLA|Surface|Annual"
"KNG01","Surface",38.889519,-76.967422,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",17.19483981,5.526252181,-11.66858763,-67.86098479,0.000186748,"chla","CHLA|Surface|Jul-Sep"
"KNG01","Surface",38.889519,-76.967422,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",6.330148667,1.787547268,-4.542601398,-71.76136988,0.000368823,"chla","CHLA|Surface|Mar-May"
"KNG02","Surface",38.89761,-76.96581,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",13.83432804,3.267003498,-10.56732454,-76.38480532,6.82e-08,"chla","CHLA|Surface|Annual"
"KNG02","Surface",38.89761,-76.96581,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",19.49851583,5.685763444,-13.81275238,-70.84001934,0.000403542,"chla","CHLA|Surface|Jul-Sep"
"KNG02","Surface",38.89761,-76.96581,"ANATF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",24.09368743,2.348505021,-21.74518241,-90.25261273,3.81e-06,"chla","CHLA|Surface|Mar-May"
"PMS01","Surface",38.91789,-77.1047,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",2.808073639,0.869892761,-1.938180878,-69.02172547,8.61e-06,"chla","CHLA|Surface|Annual"
"PMS01","Surface",38.91789,-77.1047,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",4.038028699,1.12845624,-2.909572459,-72.05427885,5.73e-06,"chla","CHLA|Surface|Jul-Sep"
"PMS01","Surface",38.91789,-77.1047,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.410435976,0.967428211,-2.443007765,-71.63329798,1.58e-05,"chla","CHLA|Surface|Mar-May"
"PMS10","Surface",38.90233,-77.06942,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",2.489187582,0.580482292,-1.90870529,-76.67984944,5.3e-15,"chla","CHLA|Surface|Annual"
"PMS10","Surface",38.90233,-77.06942,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",4.878571027,1.380409461,-3.498161566,-71.70463537,8.53e-08,"chla","CHLA|Surface|Jul-Sep"
"PMS10","Surface",38.90233,-77.06942,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",2.84015419,0.49907206,-2.34108213,-82.42799417,2.95e-12,"chla","CHLA|Surface|Mar-May"
"PMS21","Surface",38.87428,-77.0422,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",2.463018128,0.886504561,-1.576513567,-64.00738788,2.74e-06,"chla","CHLA|Surface|Annual"
"PMS21","Surface",38.87428,-77.0422,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",5.203967125,2.7899568,-2.414010325,-46.38788576,0.033557978,"chla","CHLA|Surface|Jul-Sep"
"PMS21","Surface",38.87428,-77.0422,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.176852694,0.357383643,-2.819469051,-88.75038672,3.67e-10,"chla","CHLA|Surface|Mar-May"
"PMS29","Surface",38.8507528,-77.0235111,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",3.234342463,0.688842591,-2.545499872,-78.70223705,9.73e-15,"chla","CHLA|Surface|Annual"
"PMS29","Surface",38.8507528,-77.0235111,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Jul-Sep",6.317543349,4.258980077,-2.058563272,-32.58486975,0.141314839,"chla","CHLA|Surface|Jul-Sep"
"PMS29","Surface",38.8507528,-77.0235111,"POTTF","DC","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Mar-May",3.250131343,0.41588966,-2.834241683,-87.20391221,1.72e-10,"chla","CHLA|Surface|Mar-May"
