"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"WT8.1","Bottom",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",5.664184088,7.470243664,1.806059576,31.88560874,0.194755587,"chla","CHLA|Bottom|Jul-Sep"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.81749196,16.82631265,4.008820693,31.27617092,0.07475059,"chla","CHLA|Surface|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",11.30157842,14.19650729,2.894928876,25.6152616,0.155896965,"chla","CHLA|Surface|Mar-May"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",21.42781629,28.75005618,7.322239882,34.17165698,0.083026074,"chla","CHLA|Surface|Jul-Sep"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.08105647,17.83900412,4.757947648,36.37280872,0.021613516,"chla","CHLA|Bottom|Annual"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",13.26362929,17.11379969,3.850170401,29.02803084,0.100650338,"chla","CHLA|Bottom|Mar-May"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",15.52212076,23.32694347,7.804822702,50.28193519,0.011304745,"chla","CHLA|Bottom|Jul-Sep"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.50837452,15.25927098,3.750896466,32.59275635,0.074162315,"chla","CHLA|Surface|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",9.916785687,11.96496131,2.048175624,20.65362395,0.296141467,"chla","CHLA|Surface|Mar-May"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",17.10315765,24.83803736,7.734879711,45.22486355,0.040110731,"chla","CHLA|Surface|Jul-Sep"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.37320612,14.84334907,3.47014295,30.51156301,0.087105263,"chla","CHLA|Bottom|Annual"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",12.71647317,15.10715961,2.390686443,18.79991733,0.346143526,"chla","CHLA|Bottom|Mar-May"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",11.51177747,16.43307532,4.921297852,42.75011279,0.0519056,"chla","CHLA|Bottom|Jul-Sep"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.355147411,8.059905513,2.704758102,50.50763115,0.052275762,"chla","CHLA|Surface|Annual"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",4.397899328,5.779856875,1.381957548,31.42312828,0.238044058,"chla","CHLA|Surface|Mar-May"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",13.29912214,23.10971411,9.810591972,73.76871849,0.019075822,"chla","CHLA|Surface|Jul-Sep"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.820548661,11.28381175,4.463263091,65.4384759,0.010278854,"chla","CHLA|Surface|Annual"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",6.097015474,9.389018079,3.292002605,53.99367312,0.037190566,"chla","CHLA|Surface|Mar-May"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",22.00057958,35.28288198,13.28230241,60.37251135,0.029953372,"chla","CHLA|Surface|Jul-Sep"
"XGG8251","Surface",38.97135,-76.248306,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.27074161,12.10285102,-0.167890587,-1.368218751,0.916641446,"chla","CHLA|Surface|Annual"
"XGG8251","Surface",38.97135,-76.248306,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",15.44392095,10.80964246,-4.634278486,-30.0071368,0.035156034,"chla","CHLA|Surface|Mar-May"
"XGG8251","Surface",38.97135,-76.248306,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",13.31461595,15.32261877,2.008002824,15.08119222,0.405993514,"chla","CHLA|Surface|Jul-Sep"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",3.906443633,3.737657443,-0.16878619,-4.320712278,0.796474187,"chla","CHLA|Bottom|Annual"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",7.364023387,6.835568541,-0.528454846,-7.176170117,0.67931022,"chla","CHLA|Bottom|Mar-May"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",1.624643805,1.48083071,-0.143813095,-8.851976956,0.602429996,"chla","CHLA|Bottom|Jul-Sep"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.8616392,7.429831472,0.568192272,8.280707507,0.593893656,"chla","CHLA|Bottom|Annual"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",7.315009185,7.781696737,0.466687552,6.379862827,0.691540761,"chla","CHLA|Bottom|Mar-May"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",7.327822445,7.748801496,0.420979051,5.74494066,0.71854985,"chla","CHLA|Bottom|Jul-Sep"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.005678822,4.21145727,-0.794221552,-15.86641053,0.236233365,"chla","CHLA|Bottom|Annual"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",9.256110408,7.903880051,-1.352230357,-14.60905604,0.263349992,"chla","CHLA|Bottom|Mar-May"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",2.657455378,2.211278232,-0.446177145,-16.78963828,0.222925668,"chla","CHLA|Bottom|Jul-Sep"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.7857334,4.698847787,-0.086885614,-1.815513035,0.911129819,"chla","CHLA|Bottom|Annual"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",8.176097216,8.036787863,-0.139309352,-1.703861253,0.919639666,"chla","CHLA|Bottom|Mar-May"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",2.691818504,2.646194553,-0.04562395,-1.694911824,0.919801666,"chla","CHLA|Bottom|Jul-Sep"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.32487423,5.361436841,0.036562611,0.686638016,0.963772501,"chla","CHLA|Bottom|Annual"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",8.90639228,8.750648988,-0.155743293,-1.748668685,0.910361021,"chla","CHLA|Bottom|Mar-May"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",3.396376518,3.522079652,0.125703134,3.701095361,0.815870096,"chla","CHLA|Bottom|Jul-Sep"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.993784268,5.352461397,-0.641322871,-10.69979903,0.472211878,"chla","CHLA|Bottom|Annual"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",9.139258798,7.839496935,-1.299761864,-14.22174262,0.348103726,"chla","CHLA|Bottom|Mar-May"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",4.045201965,3.80888367,-0.236318295,-5.841940577,0.713053746,"chla","CHLA|Bottom|Jul-Sep"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.722250616,5.562714675,-0.159535942,-2.787992913,0.690467301,"chla","CHLA|Bottom|Annual"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",7.289612603,6.639700026,-0.649912576,-8.915598289,0.392177019,"chla","CHLA|Bottom|Mar-May"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",5.116928648,5.118645482,0.001716834,0.033552043,0.997226463,"chla","CHLA|Bottom|Jul-Sep"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.582613723,4.483477807,-1.099135917,-19.68855399,0.234941412,"chla","CHLA|Bottom|Annual"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",8.813527257,7.308707111,-1.504820146,-17.073983,0.345574326,"chla","CHLA|Bottom|Mar-May"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",3.236814756,2.540242049,-0.696572707,-21.52031426,0.227233896,"chla","CHLA|Bottom|Jul-Sep"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.898348173,5.934527665,-0.963820507,-13.97175792,0.355120897,"chla","CHLA|Bottom|Annual"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",9.784225626,8.52366197,-1.260563656,-12.88363233,0.444288066,"chla","CHLA|Bottom|Mar-May"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",4.515653387,3.668475353,-0.847178034,-18.76091811,0.240181151,"chla","CHLA|Bottom|Jul-Sep"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.018884505,3.161460475,-0.85742403,-21.33487611,0.162207562,"chla","CHLA|Bottom|Annual"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",6.666917587,5.371885783,-1.295031804,-19.42474595,0.25196392,"chla","CHLA|Bottom|Mar-May"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",2.144547812,1.688304001,-0.456243812,-21.27459266,0.206730049,"chla","CHLA|Bottom|Jul-Sep"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.146812137,4.08988698,-0.056925157,-1.372745013,0.937557307,"chla","CHLA|Bottom|Annual"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",5.453400038,4.986078345,-0.467321693,-8.569363877,0.628849855,"chla","CHLA|Bottom|Mar-May"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",2.639062821,2.67798505,0.038922229,1.474850426,0.937716398,"chla","CHLA|Bottom|Jul-Sep"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.454615002,4.93643266,0.481817658,10.8161459,0.587859919,"chla","CHLA|Bottom|Annual"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",5.497745036,5.807251281,0.309506245,5.629694404,0.780261619,"chla","CHLA|Bottom|Mar-May"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",3.277430063,3.728915071,0.451485008,13.77558022,0.51983482,"chla","CHLA|Bottom|Jul-Sep"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.125362761,4.504793888,0.379431128,9.197521524,0.618990213,"chla","CHLA|Bottom|Annual"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",4.37183173,4.342117957,-0.029713773,-0.679664151,0.970268711,"chla","CHLA|Bottom|Mar-May"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",4.072739773,4.763496329,0.690756556,16.96048838,0.403925404,"chla","CHLA|Bottom|Jul-Sep"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.819861815,4.70004851,-0.119813305,-2.485824478,0.832526352,"chla","CHLA|Bottom|Annual"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",5.172477319,5.00021891,-0.172258409,-3.330288348,0.775866321,"chla","CHLA|Bottom|Mar-May"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",4.331718076,4.251119636,-0.08059844,-1.860657554,0.878308889,"chla","CHLA|Bottom|Jul-Sep"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",3.799979029,4.258420814,0.458441784,12.06432406,0.493519657,"chla","CHLA|Bottom|Annual"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",3.647609711,3.645782198,-0.001827513,-0.050101652,0.997800045,"chla","CHLA|Bottom|Mar-May"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",3.376858739,3.90123007,0.524371331,15.52837627,0.426406605,"chla","CHLA|Bottom|Jul-Sep"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",3.878163243,3.661405237,-0.216758007,-5.589192441,0.728337571,"chla","CHLA|Bottom|Annual"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",3.352549805,3.095922446,-0.256627359,-7.654691931,0.625636271,"chla","CHLA|Bottom|Mar-May"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",3.4697456,3.315676216,-0.154069384,-4.440365422,0.792330462,"chla","CHLA|Bottom|Jul-Sep"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",5.318761234,5.267833412,-0.050927822,-0.957512852,0.956034838,"chla","CHLA|Bottom|Annual"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",6.189229422,5.431447473,-0.75778195,-12.2435589,0.551887163,"chla","CHLA|Bottom|Mar-May"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",4.920886796,5.502909109,0.582022313,11.82758996,0.593579366,"chla","CHLA|Bottom|Jul-Sep"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.523626187,4.547605373,0.023979187,0.530087719,0.955386839,"chla","CHLA|Bottom|Annual"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",4.703323726,4.787461599,0.084137874,1.788902453,0.865196717,"chla","CHLA|Bottom|Mar-May"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",3.483552281,3.581717727,0.098165446,2.817969639,0.791510212,"chla","CHLA|Bottom|Jul-Sep"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",7.563924205,6.506015791,-1.057908413,-13.98623763,0.343689611,"chla","CHLA|Bottom|Annual"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",11.04584391,9.925872743,-1.119971165,-10.13929922,0.519160199,"chla","CHLA|Bottom|Mar-May"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",6.316017639,5.293585112,-1.022432527,-16.1879302,0.28898515,"chla","CHLA|Bottom|Jul-Sep"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.964164292,6.430727028,-0.533437264,-7.65974554,0.591868362,"chla","CHLA|Bottom|Annual"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",8.540074696,8.049187516,-0.490887181,-5.748043174,0.710417169,"chla","CHLA|Bottom|Mar-May"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",7.23962625,6.581352949,-0.658273301,-9.092642051,0.550592783,"chla","CHLA|Bottom|Jul-Sep"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",7.569685843,6.881990811,-0.687695032,-9.084855648,0.578142726,"chla","CHLA|Bottom|Annual"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",8.280075006,6.752029765,-1.528045242,-18.4544855,0.369637518,"chla","CHLA|Bottom|Mar-May"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",8.287463792,8.965720855,0.678257063,8.184133044,0.720184979,"chla","CHLA|Bottom|Jul-Sep"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.044797981,7.08851765,-1.956280331,-21.62878966,0.147912933,"chla","CHLA|Bottom|Annual"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",9.95262972,7.384303218,-2.568326502,-25.80550643,0.080098711,"chla","CHLA|Bottom|Mar-May"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",10.99570785,8.899754954,-2.095952893,-19.06155495,0.227349971,"chla","CHLA|Bottom|Jul-Sep"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",8.042089631,6.598495951,-1.44359368,-17.95047987,0.23313469,"chla","CHLA|Bottom|Annual"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Mar-May",11.0756479,8.217638926,-2.858008976,-25.80444053,0.097735463,"chla","CHLA|Bottom|Mar-May"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"2014/15-2022/23","Jul-Sep",5.901396295,4.913647521,-0.987748774,-16.73754353,0.301971621,"chla","CHLA|Bottom|Jul-Sep"
